ID,y
2659,80.48990110514555
2662,32.39723065571965
2663,107.58579247175082
2664,113.85027607067498
2665,67.1665513406683
2670,14.190712034648033
2671,114.81017373354443
2672,21.339871098290057
2675,26.06849325821074
2677,35.23451759839633
2679,57.23087601066131
2683,113.27711553062299
2684,91.78547706143948
2685,82.42577463241476
2688,110.14508782100201
2689,22.069978100728516
2690,118.0307573178229
2693,25.57604969909883
2694,141.4754532870355
2697,118.77542833657814
2699,1.435991144325554
2703,103.00351237817371
2705,136.9795398744716
2709,42.57696881180721
2710,26.83047495527038
2711,78.46301792612876
2712,39.09341086617158
2713,105.09257264501234
2714,42.77906253445302
2715,15.661788813671716
2717,1.435991144325554
2718,115.89284670463859
2720,135.4662484790871
2721,17.799378283356496
2726,8.971788904018302
2728,60.78154220844267
2731,72.96515752914014
2732,80.30789396376551
2734,116.06682014857238
2736,21.659020596696013
2737,120.70382765834431
2738,77.24693117588963
2739,4.178424142648558
2746,3.9020537691105095
2749,65.30649716592465
2751,127.13408469974216
2752,116.80280564931871
2753,42.964449661799215
2757,110.123635328801
2758,1.435991144325554
2759,101.13028751034734
2760,6.546834585379328
2762,112.59536179782212
2764,10.572446461768395
2765,74.9882033658736
2769,5.377255206907401
2771,111.45880813422158
2774,101.90707501276076
2776,75.09114223160769
2777,18.061532263270177
2778,56.58118525279745
2779,104.8064870040043
2782,21.33276084689597
2784,30.0454504369042
2787,43.94676301820174
2789,111.75329689427487
2792,132.96392477552075
2798,114.75273531244245
2799,27.555155276584365
2800,1.435991144325554
2801,72.51618467246702
2802,105.21051781966644
2804,53.29317874998839
2807,1.8855764115562363
2808,136.2763994195851
2809,30.333776627456192
2811,107.62970533556818
2812,46.682812705003066
2814,11.943331410897736
2816,15.857764818116504
2817,94.9226569776396
2818,52.75927314735573
2820,37.05852877055013
2821,53.72843247947173
2822,95.15806401674222
2823,138.0610356576359
2824,14.950543500387809
2826,97.77239767614365
2829,54.9205819026016
2834,37.77121602350878
2835,87.76177992434299
2838,139.61701883812452
2839,101.77610187492682
2840,46.60043379358087
2841,78.27596180136686
2842,146.99630293835588
2846,1.435991144325554
2848,22.674742733789948
2849,77.92075206080311
2850,42.77906253445302
2851,33.54091038546713
2853,31.04639660918465
2854,96.50146006047574
2858,99.54376200760949
2861,17.79014857572631
2864,58.87014773495914
2865,107.58579247175082
2866,107.85776641898906
2867,76.16639201176768
2868,156.9084410374664
2870,96.40953516851611
2877,8.139826135343249
2878,96.0766583924599
2880,155.67909674616925
2882,75.715887643249
2883,29.79913386808575
2884,116.75935847284693
2885,59.58358618798031
2887,147.61996829212728
2888,125.70113388165977
2889,27.036504099023333
2890,22.243864613144027
2891,49.74689325366999
2892,117.88841714045482
2893,123.04955069297739
2898,13.104075799916895
2899,87.3693690161859
2900,96.05519774571668
2901,30.417685183871292
2909,20.27321938357358
2910,155.57733405896425
2911,9.904282913161772
2913,68.18708870633766
2914,37.9716923307943
2918,118.39663700272884
2919,105.42710173467468
2920,16.782208912876136
2921,96.0766583924599
2922,93.48486044559654
2923,66.96266694779062
2925,12.282017218503407
2926,64.65325228959723
2927,94.93449519907327
2929,159.35510955277564
2933,34.79966949807507
2934,78.40941220105934
2936,39.98488755977674
2941,20.020563494710395
2942,48.65711697686378
2943,110.66478482429564
2945,117.62361238411324
2950,26.769678920973128
2951,107.47535036729944
2953,79.92146056097317
2954,2.255070172771677
2955,104.5019716998175
2956,42.64642914110303
2960,10.35456407325887
2962,78.7664250460043
2963,49.16223292100399
2964,27.88441458163855
2966,71.57950130504474
2967,97.81595056890548
2968,23.763941691824467
2969,22.190719625604974
2971,113.44839388344529
2972,21.833625257201412
2974,65.33948403585144
2975,45.4014573815377
2977,118.30768911861004
2980,100.80384697052374
2981,18.584754339454335
2983,112.43498129234314
2984,81.42767859826232
2985,121.23373185354107
2986,101.50105878494342
2987,21.833625257201412
2989,25.872756675384895
2990,119.01986347972736
2991,8.058607034243119
2992,1.435991144325554
2995,114.65521406614435
2996,64.98134353159773
3002,68.4611923896951
3004,97.87429839525895
3005,120.31581067731797
3006,10.648467537726638
3010,22.074958638441966
3011,70.11527341598887
3014,59.40648369778491
3015,148.8254755142135
3016,27.90121065832408
3017,32.57403830431557
3018,124.33287049388618
3021,74.21313482253898
3024,19.6331281195183
3028,27.518669011309758
3030,58.77845706481572
3032,10.59610321412632
3039,11.42064236958441
3040,101.98234532283054
3041,56.18838603598362
3043,24.64755589626166
3044,122.49921067040266
3046,43.38983560114714
3055,53.590431276501796
3056,83.42729392460024
3058,30.481912789509163
3059,68.84181855563713
3061,116.41718608992014
3063,114.006561448444
3066,41.82887098838285
3067,19.6331281195183
3068,68.68858938331493
3069,12.920403222617448
3072,100.32741041358149
3073,157.09433362432452
3074,23.25747741060811
3077,27.99911012921527
3082,24.594855408660198
3084,114.65521406614435
3085,57.19905765252678
3088,21.830423115162684
3091,30.149310799685377
3092,111.83779263206092
3093,49.19548810498684
3094,73.03502746193863
3096,36.316694037373544
3097,63.55832328347918
3098,69.7163450514151
3102,106.09368424858592
3106,22.592116607495583
3109,98.35591909378837
3111,66.20212439574846
3112,120.31581067731797
3113,14.494076284171824
3115,108.51766723677973
3116,94.94928163668597
3117,77.38074258313416
3121,50.920211534991985
3122,113.50923360891699
3123,11.483648625134018
3124,103.20282186946692
3125,27.90121065832408
3126,73.53798238778344
3127,117.90853943079588
3129,25.88023213874101
3130,125.47714813663141
3132,52.33084391032233
3134,82.8531388344585
3135,29.197593768718587
3137,112.74865820810696
3138,6.085179775174265
3140,96.10816691092941
3144,136.44028313968798
3145,28.664217442681693
3146,109.99705724119794
3147,22.24763463672933
3148,106.10574229947703
3149,99.09802123151874
3150,115.95676475462746
3151,100.31160910467115
3152,43.884932198519365
3155,78.87949430998663
3156,38.790304377209125
3159,21.966575934689953
3161,21.77778201525342
3162,107.17396939203887
3163,1.435991144325554
3165,69.39115391606636
3172,75.05825587345267
3173,21.62807118482895
3176,31.499924189566332
3177,112.30504619919468
3179,45.4014573815377
3183,68.30154220734772
3186,9.499302101795594
3187,74.88918985347313
3189,66.183608208591
3190,112.91601144288701
3192,117.90853943079588
3193,75.05825587345267
3194,135.15492543502242
3197,23.353372382202323
3198,46.82195259917393
3200,37.36587435853756
3201,108.44775973438057
3202,46.82195259917393
3204,143.7627217192689
3205,29.843609730309705
3206,129.06069241326807
3208,103.76781850700293
3210,76.53628655302879
3211,30.744239492080926
3212,116.41718608992014
3213,28.89130250237409
3214,88.08631662856426
3216,23.114309462339648
3219,20.815733683564776
3220,67.54304098721278
3221,14.494076284171824
3226,100.53637545290422
3227,26.94217365109591
3228,81.52079879198692
3229,118.96774212331191
3232,1.435991144325554
3233,10.822377020369839
3234,26.19704594699404
3236,131.0102352408916
3238,92.82796638773043
3239,20.79591997396555
3240,62.77035640110823
3247,114.44508181420694
3249,111.48649137749177
3252,19.788569002168057
3253,131.5846893033832
3254,1.435991144325554
3255,91.39162290046666
3256,60.76737060100953
3257,114.02077255234347
3262,110.0920701427585
3263,26.752409141594025
3264,42.64642914110303
3266,117.44845073440045
3267,18.250478094065336
3269,57.03863179242524
3272,121.23373185354107
3274,23.353372382202323
3275,45.88449149603404
3277,2.2197923646845505
3279,65.37720455144176
3280,136.48874433234172
3283,95.94124039619125
3285,146.0022314799961
3287,76.21018938679755
3288,19.6331281195183
3290,58.634307405355095
3291,31.343298475411235
3298,128.024674510324
3299,42.06187103949009
3302,73.82328847148473
3303,74.70866322397292
3304,61.669932356851
3307,24.797965209220294
3309,81.70832757098366
3314,73.15875288982684
3316,153.64196166430074
3317,16.423480832500687
3319,44.116342940147625
3320,103.63287802983206
3321,10.522150230193901
3322,97.11492172824721
3324,17.357188955161433
3326,59.358194757068524
3329,43.87322740686353
3330,64.3944344876424
3331,115.46809515629589
3335,112.62521980974542
3337,95.25843739393117
3338,70.03652406148487
3339,51.971208922870765
3340,1.435991144325554
3341,71.67100854916518
3343,30.17325407250107
3346,62.451492576363556
3348,2.2462719094333115
3351,22.996522629376482
3352,125.6920839974254
3355,18.72777465870418
3356,156.31866266367587
3358,74.87123690241248
3359,80.88252419656646
3360,115.10999062483312
3371,119.40613073050616
3372,13.849319931705555
3374,38.765454039243316
3377,68.71621737706336
3378,27.382209556375603
3380,134.2143683907477
3382,21.34376791857164
3386,45.12839142897982
3389,120.76913988133775
3391,88.11901814787858
3393,12.928729407527008
3394,99.99778325173462
3395,9.177557017705272
3397,96.70775635361427
3398,42.905974429448186
3399,47.22024103854054
3400,1.435991144325554
3404,127.57448062802702
3407,132.1051957939776
3409,124.80621473017457
3419,1.435991144325554
3421,121.69698216101432
3425,81.10777530251582
3427,59.7893065666697
3428,125.5940515579977
3429,133.07086495554083
3431,55.51510789315819
3435,61.49231481339714
3436,47.54603743943259
3439,44.019771577863274
3441,65.08192680383026
3442,125.5940515579977
3443,108.80261144422936
3444,74.1284367797625
3445,104.72843759732312
3446,82.67556247905262
3449,59.269632143680255
3453,32.881215852054694
3457,3.4476859373649833
3460,24.09388001074111
3461,84.45215039492045
3462,132.725248500528
3464,112.71710274991487
3465,70.30813285774884
3466,1.435991144325554
3467,113.16883827749685
3468,106.25050336459186
3469,1.435991144325554
3470,23.638950811873595
3472,97.13255802163009
3473,80.61458574539024
3475,55.06259381818671
3476,131.12781074352324
3478,136.2474860245315
3479,11.936947838887521
3483,24.98874747810408
3484,133.59019676039193
3485,36.73669254795613
3487,50.376732882089875
3488,110.78373158789567
3496,93.88276947145917
3497,91.93584283518598
3499,12.195632157512216
3500,70.10998820240276
3501,9.419446522637354
3504,2.451335877675501
3508,109.41082458092116
3511,64.59320237988528
3512,7.1046250268395434
3515,133.14030827123332
3517,103.12567707044089
3518,29.952664730697673
3526,4.918820538971605
3528,105.60849217695785
3529,98.79956522328739
3530,25.42869701135528
3531,130.2503787259731
3532,15.065130729805878
3533,110.4291267054847
3534,12.800515113977706
3535,68.40516175696479
3536,55.09829826091474
3537,129.69934083963045
3538,24.488486108974005
3539,49.90630076113939
3540,112.19525207095397
3545,122.78122688524225
3546,24.075774767131946
3550,120.9824042772148
3551,27.569067863534425
3553,39.84995104541321
3554,24.09388001074111
3557,31.575969479096916
3558,114.98908232042267
3559,59.269632143680255
3561,29.200367531111464
3562,96.70775635361427
3563,12.941784680659154
3564,22.996522629376482
3565,104.72843759732312
3567,118.02380580474762
3571,22.996522629376482
3572,134.07794340980533
3574,15.725050714892099
3576,42.04539897195943
3577,136.34066745953743
3578,9.333098950661771
3579,46.34457545146273
3583,3.88931547363206
3585,31.998253745516994
3586,88.8587787216454
3587,149.13819347328126
3593,3.316203722832588
3594,96.91106368286938
3595,10.39727818882423
3599,102.18996978520299
3600,3.6384627152973166
3601,97.13255802163009
3602,59.269632143680255
3604,18.523486698962337
3609,109.64201561209761
3610,109.04254723303193
3612,100.47889202154427
3614,71.30112932793521
3615,43.00370680965064
3617,65.23028902043096
3618,121.21252703008386
3619,120.75473700874961
3620,134.60359937480462
3621,35.2994115512176
3625,55.33991153331623
3626,68.76372432396646
3630,73.91182348676962
3631,74.157669688104
3632,27.068581665511473
3633,2.3069797668404215
3634,114.36788052126094
3637,24.52528742127939
3639,76.55817427560508
3640,121.09964624577516
3641,29.357820340927567
3644,157.94805182196876
3645,51.411542471570755
3646,119.57383766908198
3647,24.351020733337243
3648,95.3574945533368
3653,154.3006271651954
3654,108.92844157943982
3655,112.05242139669194
3659,75.16389976882044
3660,110.631475898858
3662,47.661095496532596
3666,44.0474301092338
3668,65.77128073363555
3671,75.68397960228005
3673,149.91352971160217
3674,28.090980214557856
3675,109.4528539157496
3681,42.22109863701839
3682,156.27437661157762
3686,91.3961143943729
3687,65.34751661821771
3692,93.13375676618145
3695,122.09330135883799
3696,31.532574593403478
3699,92.62145231797756
3705,79.80446235091534
3707,1.435991144325554
3708,11.08207831794347
3709,156.7007648863705
3710,46.9273711331897
3712,51.81100359425416
3715,153.48681048628242
3716,44.68245908998177
3720,30.85493058095963
3722,1.435991144325554
3726,3.4552240069480527
3728,74.2026223165813
3729,74.17213451908022
3731,80.5701797542823
3735,119.68409824560057
3736,106.62607148689987
3739,68.0506851786507
3741,88.5682873329563
3743,84.79861250159796
3744,34.04885018636266
3745,158.6789808494646
3746,79.74272832740112
3751,115.03491847179573
3753,38.431747626184666
3760,79.43544433712428
3761,119.03075092806681
3762,78.41878190981758
3763,155.895880275287
3765,121.70902684590817
3768,143.41414020919945
3769,60.70204627855575
3770,128.95675010867666
3773,138.28809147952504
3774,58.514687186290665
3776,52.40214101793537
3778,79.43559353402082
3779,31.076054245052966
3780,44.20911656466199
3781,125.79688946234087
3782,80.81509552848333
3783,68.46512573357855
3784,87.11398251254349
3786,20.37071371798849
3789,61.70214448831553
3790,106.66997138737902
3793,77.63489663212839
3795,152.55609618315225
3797,68.92198685063872
3798,113.44213622860575
3800,61.93497520028214
3804,60.66896465290787
3810,91.99653272592764
3815,150.29019118966704
3816,60.66896465290787
3818,57.368517524357905
3824,69.84769272829637
3828,16.73957629673291
3830,99.64165035523867
3831,52.00930197960292
3832,84.71200357298206
3834,151.47749145730015
3835,28.204733156112518
3836,37.57064132082463
3838,140.18992892810252
3839,118.48769220320845
3840,91.76243907004795
3845,119.05493999846303
3846,63.7088008789594
3847,110.57924726958639
3849,74.90593142252375
3853,93.42456259521096
3855,123.96388103709137
3856,133.2612995595702
3864,62.03317333680515
3865,20.333639188266606
3866,91.47757745259307
3867,111.37195231556505
3868,61.93497520028214
3869,44.35802610102917
3871,64.85124833528208
3875,29.29731442577545
3876,78.9031321085708
3878,24.969582549191795
3879,153.33825478574934
3881,61.93497520028214
3883,53.43614092563385
3884,79.27645941112378
3886,75.59728502854475
3890,7.61926044204774
3893,101.43491112982495
3897,83.30092118155909
3901,69.0654226457288
3902,79.98572491499844
3913,127.9500382928996
3914,30.277155749656448
3916,64.68511221003968
3917,149.41482079870792
3924,107.48958093541695
3925,65.91418019888886
3928,1.435991144325554
3929,117.9165414666678
3932,45.406344777889764
3933,23.632851287082847
3934,73.96721267627159
3935,61.27590034375103
3936,30.043981515203033
3937,79.01988898531685
3938,120.94808685661609
3939,19.915791317758508
3943,27.40319577745233
3944,96.73998302601301
3945,154.26808293299683
3946,34.72006132018722
3947,108.13396231666057
3948,95.86558985190545
3949,95.38972122573556
3950,1.435991144325554
3951,42.92740650498239
3952,134.19926988148129
3953,27.413715007943612
3961,108.76646670060515
3962,149.96410456511512
3966,15.683196042058718
3967,101.43224481930206
3968,28.092206938334815
3969,118.63360134772897
3970,14.541387373997352
3971,107.94545478062186
3973,60.91985842953262
3974,92.93940921761815
3975,116.57170367688882
3977,61.00613869063072
3979,30.0354647125577
3985,101.41894009807119
3986,136.44658533308012
3988,21.108953070096913
3991,117.69981043621955
3992,1.435991144325554
3993,95.71863634944273
3994,71.1755576149362
3995,114.63447308679939
4005,88.41583417917705
4007,47.04725535891391
4008,100.0049969842549
4009,67.27970499743631
4010,128.2519066056105
4011,50.37918481794988
4012,25.47416268524349
4013,112.86176233385841
4015,56.95390855705387
4016,8.388180327891805
4018,47.25239513423268
4025,28.661414520485213
4026,39.751025226408956
4028,54.165959999944114
4029,43.18596142164835
4031,60.06676647338979
4032,153.53710425495194
4033,25.570204124683084
4034,132.4403565934012
4037,27.03513778988727
4038,70.57654521127411
4039,51.07270508670021
4041,19.95130161030927
4042,47.986805550878124
4043,112.64031249186117
4044,23.632851287082847
4045,43.47730008542731
4046,101.82704968927771
4047,37.357322409494365
4048,112.47238095647994
4049,9.98958070255819
4051,92.2355504690248
4052,93.39795469631731
4058,19.89677376142898
4062,98.06194783264733
4064,88.57043581931164
4067,46.05093314626282
4068,68.78980666402154
4070,136.7744205641336
4072,111.27306059173547
4074,121.36055744414807
4075,5.422036140918358
4076,127.05687404810011
4077,66.94757747103147
4078,56.139714331662624
4080,23.632851287082847
4082,110.65865092359671
4085,105.03489045695015
4086,74.04563197038688
4088,39.751025226408956
4089,23.98874849256438
4092,74.85512448395589
4094,91.51423946925438
4095,103.93484125537618
4096,29.47903515437775
4097,79.51232428072161
4102,28.471528894837274
4105,36.165541225309454
4107,86.2435658420509
4111,116.99054182781906
4112,114.87915267435503
4113,1.435991144325554
4114,102.32412630427949
4115,63.668231612498765
4116,106.652437404129
4117,64.7343722748923
4118,18.582010642940734
4119,89.01172837539707
4120,88.11163050003019
4122,67.52961615930393
4125,19.351178028868485
4126,115.74014701638252
4129,152.74436516664503
4134,41.39659658080701
4137,5.136692743689023
4141,107.1699016927583
4142,33.58949283445397
4144,146.91343213665806
4145,107.48958093541695
4146,116.65821505555421
4150,41.34102505885492
4151,112.87214326368341
4154,46.05093314626282
4156,128.48500898587167
4157,28.809858430735527
4159,8.388180327891805
4160,118.356589866721
4161,35.243734150986135
4168,11.127807463324721
4171,133.1092492877842
4172,61.60025044141738
4173,44.64331888571375
4175,27.959200332174845
4176,23.632851287082847
4177,146.91343213665806
4178,42.619812435581494
4179,10.450093292429104
4181,59.19116365016338
4183,43.18596142164835
4184,111.47627150400932
4185,34.12880009330172
4186,123.7390786642837
4188,101.79678990375682
4190,83.92136548497305
4192,137.6878054650154
4193,87.50385063343292
4194,95.17301816461055
4195,15.742884585642162
4196,75.80168302305064
4202,44.49736689379801
4203,154.12855230743065
4208,1.435991144325554
4209,121.50379331057127
4210,94.90257308800875
4211,38.73907243567604
4212,124.9885455824872
4214,137.10399744218378
4215,24.098572389424316
4216,84.36741938925967
4217,129.48751492894033
4219,5.169298364280661
4222,79.01988898531685
4224,71.03560665887959
4231,135.48758336503263
4232,43.18596142164835
4234,92.89683750655134
4236,146.91343213665806
4237,18.333227762522064
4240,15.839001773986315
4242,76.53955625272705
4243,1.435991144325554
4247,19.93745366795889
4248,100.25902020551298
4249,27.8979743316986
4254,73.86283652739819
4263,14.882916155613161
4265,118.28479277765148
4267,70.48095248504121
4268,126.26808543981225
4271,8.258272904931864
4272,49.984295824018574
4273,156.63523069166493
4274,21.892689140310498
4276,75.91937743368347
4278,30.38013314535016
4280,21.129982864819254
4281,154.77547868192246
4283,92.59644279501158
4284,92.41376646663237
4285,71.58781632037639
4286,87.87632995062977
4287,73.1538088998578
4288,116.63065719940427
4289,92.7895462109839
4290,73.84885141230082
4293,153.97345068662796
4296,73.19750719056962
4297,23.763967406217777
4299,56.947701471596794
4303,62.76198397742034
4310,18.071246474724862
4312,130.21433510583154
4318,20.17895803577952
4320,132.4390037348114
4322,109.72985630580582
4323,133.79180941773774
4325,102.61030093537424
4326,155.10572253049315
4328,91.82178205831347
4330,135.35855669701613
4332,83.01464914073973
4333,54.49657407148514
4335,56.25510873526496
4336,81.14562332396063
4338,112.38547950579128
4341,131.52980153633547
4342,21.747275103857053
4344,21.27631541714415
4347,52.11928117073828
4348,22.5029268577602
4351,106.24534447432531
4352,44.05931879642796
4353,41.742513014204484
4355,77.37461727994038
4356,104.27650139475274
4359,73.17260478982033
4360,113.3787269464006
4361,100.82054141871741
4364,1.435991144325554
4365,1.435991144325554
4368,29.28766058562855
4372,8.181337526213348
4374,53.872030579354096
4376,1.435991144325554
4377,91.8100014179491
4380,7.465832124458396
4383,34.08258821425459
4384,29.87464028924163
4385,1.435991144325554
4389,105.23590247935051
4391,45.70313858043979
4392,72.77533516210066
4393,21.311304191244208
4395,28.51157505187648
4396,97.21696889499967
4398,33.404545271117506
4399,53.81021209864932
4401,22.917298475916457
4406,2.5489413931341605
4408,141.54749150625912
4412,22.5029268577602
4415,43.096202434861034
4418,75.72338105644279
4419,53.872030579354096
4420,66.5520033253867
4422,97.64177056301547
4423,53.872030579354096
4425,110.34915722104473
4428,40.749299620776945
4431,49.63196277036854
4434,54.157042302262575
4436,29.19213123532944
4437,106.68003002831826
4439,120.83532137837328
4440,44.16073096136857
4441,114.24822143346773
4444,30.413618440714657
4445,136.38576290185043
4446,9.63929547529853
4447,89.81457411390933
4452,101.85457136122072
4456,10.519856444213755
4457,104.84572070001344
4458,31.51369135767287
4460,104.27650139475274
4461,121.57440702977453
4462,115.0261799532676
4465,59.847988881011936
4466,26.477209148486526
4468,16.375076649735455
4469,98.60024155129162
4472,54.968877394650725
4475,1.435991144325554
4478,66.29128616127525
4479,117.54830179617554
4480,2.4042751993614835
4483,1.435991144325554
4484,25.58937772204919
4485,136.6050651015117
4486,13.942896994134436
4488,38.48664188054669
4489,105.99633595639295
4490,11.447249354850612
4491,70.8188961490139
4492,134.64871545289995
4493,78.39843656221096
4494,62.15473824526954
4495,65.16143384556275
4498,117.79641286978973
4499,13.777745739730346
4500,69.28291968649923
4503,150.8430130359925
4505,52.20961093953208
4506,7.64129213997258
4507,44.50380574263189
4508,20.17895803577952
4510,155.93665452662032
4511,16.737637171481772
4513,16.237782728285744
4516,67.85678870049432
4519,23.5128205065034
4521,86.51500679358188
4531,20.32634020671
4532,72.56738307899222
4533,19.163378108606015
4534,115.9836367300618
4536,20.17895803577952
4537,104.84572070001344
4539,108.98284227243776
4542,75.83272997403249
4545,139.027099460758
4549,62.13142359015511
4551,42.12248426560391
4554,132.5637261917449
4556,83.35890744273522
4559,116.32685416623552
4561,120.64226936737906
4562,43.949968121867556
4566,1.435991144325554
4569,31.443346875720767
4570,97.21696889499967
4573,16.76064587559279
4574,57.60371614058796
4575,47.49539221262891
4577,20.35644306703094
4578,81.76354916160983
4580,48.24127266402967
4582,56.04559523020067
4583,97.64177056301547
4585,17.262940550885475
4587,20.17895803577952
4595,130.50442508989144
4596,1.8580267387957787
4601,28.060379669977113
4602,98.1696399932349
4603,6.560349137485594
4605,107.12931904742258
4606,13.568724241203704
4607,36.552138170182566
4608,51.383891676889576
4610,1.435991144325554
4613,101.41282837698088
4617,99.78722157162413
4618,81.13973460414401
4619,134.46609315890765
4620,64.68162072435923
4622,51.396923665909654
4625,104.27650139475274
4626,20.17895803577952
4627,10.463603808259943
4629,44.362637070507965
4631,26.87723200327884
4633,20.17895803577952
4634,98.1112516272999
4635,43.59218660458907
4639,47.02606148563253
4640,58.5250500460033
4642,129.96238812664905
4644,25.166300407552257
4646,20.17895803577952
4647,69.07072064968793
4648,72.24446706746197
4649,27.83399072206827
4650,28.83942050630058
4655,62.13142359015511
4660,41.01531301020438
4661,91.57818302337492
4662,22.00508942611388
4663,126.58778660419374
4665,75.64695277759562
4666,119.33707708141125
4667,130.9030108484667
4668,1.435991144325554
4670,126.36248826790667
4671,8.833171350548055
4672,2.9230144740045407
4673,134.31214528353598
4675,130.13644162354254
4676,10.22108636567907
4677,88.91566698388264
4680,20.506855087424462
4682,14.002054832958375
4683,125.65470434472013
4685,22.5029268577602
4686,32.27322278613426
4688,93.05652218631049
4690,114.66519561248604
4692,6.154155379684282
4693,146.09515935349782
4697,64.3217667898038
4700,48.23419039511541
4702,39.92858430383219
4707,116.7152268919218
4708,105.90864358366692
4710,1.435991144325554
4716,31.430946306574974
4717,27.398728196613273
4718,62.42273227794967
4720,23.49844165893553
4721,64.82641384208503
4723,30.337176455760517
4726,153.59752787282997
4727,15.503488548376737
4729,49.799035598951555
4731,44.98232438212706
4732,93.00201714696634
4735,62.21703577854313
4736,100.4923829422154
4737,7.391681495861476
4738,114.36086411615914
4739,79.84879326475046
4744,135.70854606755978
4747,68.16540805652134
4749,49.710171355636746
4750,105.90864358366692
4752,95.5068341944279
4755,27.63634520097916
4756,97.08001823668333
4757,152.76129319783746
4758,6.019879401701274
4759,79.330839013302
4763,27.202018150194775
4764,75.36407839612384
4765,57.20942985837444
4766,62.494435058645564
4767,85.79687919471199
4769,93.85342623430334
4770,32.42259293464887
4771,53.695373145469524
4772,21.139181465954287
4774,93.93986933302544
4776,163.53230463601102
4777,106.71206144156642
4778,1.435991144325554
4780,124.57533646882945
4784,112.56332101120087
4786,32.0436727232282
4787,70.40212584691558
4788,56.926147288911714
4789,95.5068341944279
4791,8.380408797958692
4792,94.61285289590812
4795,21.69346456187839
4796,111.01407917215604
4803,69.00422283704624
4805,27.455301724617748
4807,15.448594004358386
4809,155.52350233759765
4816,31.157412391917614
4817,63.34094329154468
4818,17.789176837023145
4820,45.213325100515284
4821,71.64687933711201
4823,155.97561361924411
4824,79.91267915194656
4825,102.63243410717139
4829,26.4384808072012
4830,45.29215262635991
4831,156.96581529231642
4833,22.870144309732506
4836,16.927550012090723
4837,93.05652218631049
4838,50.06782626236523
4840,83.5277842574268
4841,79.85449774309659
4842,19.492371720363916
4843,86.73182940831855
4844,116.27173223529336
4849,103.97568879441853
4851,126.21120330767279
4852,61.475767915965996
4858,57.646210276493626
4860,45.29215262635991
4863,116.10338838965237
4864,32.332648569286306
4865,132.2898841984609
4867,24.940589495898006
4868,111.45569931538726
4869,132.95455630102018
4873,57.68451354892105
4875,65.81764912091057
4876,35.032077609048024
4877,55.63009803365941
4878,80.34613623925307
4880,74.8722893534275
4886,118.09586979415633
4888,134.20969344898134
4889,1.435991144325554
4890,111.9383907222444
4893,112.07442545995198
4895,104.65739255854497
4896,24.372790868725485
4899,97.66307281721775
4901,76.11025391410116
4902,104.20579043702395
4903,72.16399942206225
4904,95.5068341944279
4910,118.45516943133102
4912,140.6276948392348
4915,20.20246712576919
4916,119.84929171887597
4917,79.15838404346195
4920,21.139181465954287
4927,128.81576982436502
4928,28.149391408698456
4931,128.74320549886082
4934,96.11037449250593
4936,32.018629675781305
4939,62.84949858219982
4942,119.26894310629852
4943,50.587651318514304
4944,78.23166068110923
4945,1.435991144325554
4947,79.3454052235554
4948,42.52205689416818
4951,18.451205241578343
4952,95.5068341944279
4953,94.08128584595833
4956,72.16399942206225
4957,124.76418107190113
4958,44.02843882200116
4960,23.738053724482807
4968,10.333553882593685
4969,45.36762802462165
4971,126.37244578608022
4973,93.51506766500962
4975,157.52168100541556
4976,31.2969930807452
4978,151.27682703692074
4979,24.915133747236204
4982,114.4693579372684
4983,80.76305844221179
4984,65.20545305434578
4985,121.39568886528913
4986,78.77142011243264
4987,108.49887132977516
4988,29.438354365048948
4994,121.06905589257276
4995,49.01397825695992
5002,89.4231141117118
5004,54.335949771940044
5005,63.995727879404164
5006,146.20920763163798
5007,69.31016280840537
5009,119.23562542345164
5011,93.51506766500962
5014,2.3581787924480446
5015,105.40857042526962
5018,141.27167080004313
5019,31.03180011162675
5020,88.94748529318493
5021,89.10689064476186
5022,104.22684361571906
5023,48.44893076750753
5025,49.5913291058632
5032,106.22151583781198
5034,116.10865760303278
5036,43.967568111889086
5038,117.6478349068973
5039,7.2988240299379745
5046,33.60944986340769
5049,31.03180011162675
5051,1.435991144325554
5052,81.96941679230031
5053,93.93986933302544
5054,46.749510090425304
5055,1.435991144325554
5057,105.82093283527037
5059,105.21227482803548
5062,27.31309393491453
5063,96.11467129960643
5065,108.70277936106496
5069,111.13461534442523
5071,17.6850917875792
5074,155.79489141298984
5075,62.05194076969102
5076,115.66052170146263
5077,69.68272088112222
5079,97.76093785443825
5080,5.374049862625683
5081,92.63172051829466
5083,94.6737923061876
5088,1.6460978903993866
5089,91.05031964233275
5093,81.14712246479196
5094,102.31824819535485
5095,102.95536022812506
5099,70.94084578591638
5101,150.85055268713637
5103,79.15366155497699
5104,76.73882815170107
5105,89.6760773068119
5107,95.15903157411985
5108,39.241460246601825
5109,72.20972673352337
5111,87.57098329216156
5112,79.85845400949995
5113,127.2147013597869
5114,49.883110184941025
5115,120.74615335691404
5118,89.95360188126969
5122,44.94891170701538
5123,72.9706573851657
5125,19.58033089188885
5127,79.86021484308013
5128,54.92701899432874
5129,105.05530158153967
5132,148.53291841829088
5134,121.33892651597823
5135,12.287597386252905
5137,107.58654703573235
5142,28.6670836677659
5143,80.63086300748786
5144,93.86127017564037
5148,154.20518900433802
5149,40.00535453121858
5150,109.4278840987681
5154,72.76106116758895
5155,21.83524017514379
5159,113.46024296859677
5164,99.1459826418507
5165,41.41518825244139
